2022-02-09 17:09:39.911188000, 80.79, AddedLiquidity, 1
2022-02-09 17:09:40.179109000, 80.8, RemovedLiquidity, 97
2022-02-09 17:09:42.347040000, 80.8, RemovedLiquidity, 195
2022-02-09 17:09:42.347040000, 80.8, RemovedLiquidity, 333
2022-02-09 17:09:42.347040000, 80.8, RemovedLiquidity, 323
2022-02-09 17:09:42.347040000, 80.8, RemovedLiquidity, 1200
2022-02-09 17:09:42.347114000, 80.8, AddedLiquidity, 148
2022-02-09 17:10:01.113626000, 80.84, RemovedLiquidity, 114
2022-02-09 17:10:05.115935000, 80.84, RemovedLiquidity, 19
2022-02-09 17:10:17.116014000, 80.84, RemovedLiquidity, 40
2022-02-09 17:10:17.375974000, 80.84, AddedLiquidity, 165
2022-02-09 17:10:17.389961000, 80.84, AddedLiquidity, 61
2022-02-09 17:10:17.389961000, 80.84, AddedLiquidity, 46
2022-02-09 17:10:17.389961000, 80.84, AddedLiquidity, 188
2022-02-09 17:10:23.333581000, 80.84, RemovedLiquidity, 26
2022-02-09 17:10:33.932787000, 80.85, RemovedLiquidity, 35
2022-02-09 17:10:33.932787000, 80.85, RemovedLiquidity, 49
2022-02-09 17:10:41.420318000, 80.84, AddedLiquidity, 188
2022-02-09 17:10:41.420318000, 80.84, AddedLiquidity, 177
2022-02-09 17:10:41.420318000, 80.84, AddedLiquidity, 210
2022-02-09 17:10:41.420318000, 80.84, AddedLiquidity, 312
2022-02-09 17:10:41.420318000, 80.84, AddedLiquidity, 339
2022-02-09 17:10:41.420318000, 80.84, AddedLiquidity, 28
2022-02-09 17:10:41.420318000, 80.84, AddedLiquidity, 381
2022-02-09 17:10:41.420318000, 80.84, AddedLiquidity, 81
2022-02-09 17:10:41.432917000, 80.84, RemovedLiquidity, 345
2022-02-09 17:10:43.010327000, 80.84, AddedLiquidity, 190
2022-02-09 17:10:43.010327000, 80.84, AddedLiquidity, 620
2022-02-09 17:10:43.028641000, 80.84, RemovedLiquidity, 345
2022-02-09 17:10:46.471303000, 80.85, RemovedLiquidity, 294
2022-02-09 17:10:46.471303000, 80.85, RemovedLiquidity, 186
2022-02-09 17:10:50.745507000, 80.85, RemovedLiquidity, 84
2022-02-09 17:11:04.231370000, 80.85, RemovedLiquidity, 26
2022-02-09 17:11:04.775971000, 80.86, RemovedLiquidity, 14
2022-02-09 17:11:06.748710000, 80.86, RemovedLiquidity, 80
2022-02-09 17:11:06.748734000, 80.855, RemovedLiquidity, 1271
2022-02-09 17:11:09.354676000, 80.86, RemovedLiquidity, 42
2022-02-09 17:11:09.354676000, 80.86, RemovedLiquidity, 18
2022-02-09 17:11:22.202150000, 80.87, RemovedLiquidity, 76
2022-02-09 17:11:24.047454000, 80.86, AddedLiquidity, 91
2022-02-09 17:11:24.047454000, 80.86, AddedLiquidity, 9
2022-02-09 17:11:24.052964000, 80.86, AddedLiquidity, 72
2022-02-09 17:11:24.052964000, 80.86, AddedLiquidity, 127
2022-02-09 17:11:24.052964000, 80.86, AddedLiquidity, 70
2022-02-09 17:11:24.056965000, 80.86, AddedLiquidity, 53
2022-02-09 17:11:25.378058000, 80.85, AddedLiquidity, 120
2022-02-09 17:11:27.089222000, 80.85, AddedLiquidity, 364
2022-02-09 17:11:27.089222000, 80.85, AddedLiquidity, 1
2022-02-09 17:11:27.089222000, 80.85, AddedLiquidity, 62
2022-02-09 17:11:27.269996000, 80.84, AddedLiquidity, 38
2022-02-09 17:11:34.706404000, 80.86, RemovedLiquidity, 188
2022-02-09 17:11:34.877378000, 80.86, AddedLiquidity, 47
2022-02-09 17:11:34.877378000, 80.86, AddedLiquidity, 179
2022-02-09 17:11:37.117712000, 80.86, RemovedLiquidity, 75
2022-02-09 17:11:38.093293000, 80.86, RemovedLiquidity, 102
2022-02-09 17:11:38.093293000, 80.86, RemovedLiquidity, 148
2022-02-09 17:11:41.052753000, 80.86, RemovedLiquidity, 325
2022-02-09 17:11:41.052753000, 80.86, RemovedLiquidity, 41
2022-02-09 17:11:41.069278000, 80.86, RemovedLiquidity, 370
2022-02-09 17:11:41.084437000, 80.86, RemovedLiquidity, 200
2022-02-09 17:11:42.531687000, 80.87, RemovedLiquidity, 4
2022-02-09 17:11:42.557199000, 80.87, RemovedLiquidity, 297
2022-02-09 17:11:42.557199000, 80.87, RemovedLiquidity, 300
2022-02-09 17:11:42.557199000, 80.87, RemovedLiquidity, 151
2022-02-09 17:11:42.557199000, 80.87, RemovedLiquidity, 68
2022-02-09 17:11:42.557199000, 80.87, RemovedLiquidity, 332
2022-02-09 17:11:42.557199000, 80.87, RemovedLiquidity, 300
2022-02-09 17:11:42.557199000, 80.87, RemovedLiquidity, 179
2022-02-09 17:11:42.557199000, 80.87, RemovedLiquidity, 155
2022-02-09 17:11:42.557199000, 80.87, RemovedLiquidity, 600
2022-02-09 17:11:43.627576000, 80.86, AddedLiquidity, 622
2022-02-09 17:11:43.627576000, 80.86, AddedLiquidity, 148
2022-02-09 17:11:43.627576000, 80.86, AddedLiquidity, 326
2022-02-09 17:11:43.627576000, 80.86, AddedLiquidity, 21
2022-02-09 17:11:43.627782000, 80.85, AddedLiquidity, 194
2022-02-09 17:11:43.627782000, 80.85, AddedLiquidity, 12
2022-02-09 17:11:43.627782000, 80.85, AddedLiquidity, 282
2022-02-09 17:11:43.814067000, 80.85, AddedLiquidity, 100
2022-02-09 17:11:43.814087000, 80.85, AddedLiquidity, 224
2022-02-09 17:11:51.359262000, 80.86, RemovedLiquidity, 150
2022-02-09 17:11:56.824039000, 80.87, RemovedLiquidity, 51
2022-02-09 17:11:57.249653000, 80.87, AddedLiquidity, 120
2022-02-09 17:12:00.395773000, 80.88, RemovedLiquidity, 151
2022-02-09 17:12:00.395773000, 80.88, RemovedLiquidity, 151
2022-02-09 17:12:00.395773000, 80.88, RemovedLiquidity, 148
2022-02-09 17:12:00.401950000, 80.87, AddedLiquidity, 155
2022-02-09 17:12:00.401950000, 80.87, AddedLiquidity, 148
2022-02-09 17:12:00.401950000, 80.87, AddedLiquidity, 151
2022-02-09 17:12:00.401950000, 80.87, AddedLiquidity, 193
2022-02-09 17:12:01.067645000, 80.86, AddedLiquidity, 394
2022-02-09 17:12:01.067645000, 80.86, AddedLiquidity, 68
2022-02-09 17:12:04.871202000, 80.87, RemovedLiquidity, 316
2022-02-09 17:12:04.871202000, 80.87, RemovedLiquidity, 254
2022-02-09 17:12:06.272018000, 80.87, RemovedLiquidity, 10
2022-02-09 17:12:06.273755000, 80.87, RemovedLiquidity, 44
2022-02-09 17:12:10.757328000, 80.89, RemovedLiquidity, 68
2022-02-09 17:12:20.706683000, 80.88, AddedLiquidity, 41
2022-02-09 17:12:20.706702000, 80.88, AddedLiquidity, 38
2022-02-09 17:12:29.995143000, 80.89, RemovedLiquidity, 96
2022-02-09 17:12:31.513287000, 80.87, AddedLiquidity, 109
2022-02-09 17:12:31.513287000, 80.87, AddedLiquidity, 176
2022-02-09 17:12:31.513287000, 80.87, AddedLiquidity, 227
2022-02-09 17:12:31.521659000, 80.87, AddedLiquidity, 100
2022-02-09 17:12:32.393089000, 80.87, AddedLiquidity, 36
2022-02-09 17:12:45.392051000, 80.87, RemovedLiquidity, 76
2022-02-09 17:12:57.825143000, 80.87, RemovedLiquidity, 62
2022-02-09 17:13:02.669285000, 80.86, AddedLiquidity, 73
2022-02-09 17:13:02.669285000, 80.86, AddedLiquidity, 48
2022-02-09 17:13:02.669285000, 80.86, AddedLiquidity, 18
2022-02-09 17:13:02.669285000, 80.86, AddedLiquidity, 200
2022-02-09 17:13:02.669285000, 80.86, AddedLiquidity, 189
2022-02-09 17:13:02.669285000, 80.86, AddedLiquidity, 800
2022-02-09 17:13:08.517880000, 80.85, AddedLiquidity, 2
2022-02-09 17:13:10.091003000, 80.86, RemovedLiquidity, 62
2022-02-09 17:13:15.954795000, 80.86, RemovedLiquidity, 31
2022-02-09 17:13:15.954815000, 80.86, RemovedLiquidity, 109
2022-02-09 17:13:15.954815000, 80.86, RemovedLiquidity, 165
2022-02-09 17:13:15.954815000, 80.86, RemovedLiquidity, 320
2022-02-09 17:13:15.954815000, 80.86, RemovedLiquidity, 184
2022-02-09 17:13:15.954815000, 80.86, RemovedLiquidity, 210
2022-02-09 17:13:15.954822000, 80.86, RemovedLiquidity, 1279
2022-02-09 17:13:16.036884000, 80.86, AddedLiquidity, 37
2022-02-09 17:13:18.498374000, 80.85, AddedLiquidity, 401
2022-02-09 17:13:18.498374000, 80.85, AddedLiquidity, 6
2022-02-09 17:13:18.498374000, 80.85, AddedLiquidity, 180
2022-02-09 17:13:18.529470000, 80.85, AddedLiquidity, 1
2022-02-09 17:13:20.247344000, 80.84, AddedLiquidity, 108
2022-02-09 17:13:21.779428000, 80.84, RemovedLiquidity, 58
2022-02-09 17:13:24.152897000, 80.83, AddedLiquidity, 185
2022-02-09 17:13:24.308030000, 80.82, AddedLiquidity, 100
2022-02-09 17:13:25.926420000, 80.81, AddedLiquidity, 148
2022-02-09 17:13:26.588142000, 80.82, AddedLiquidity, 81
2022-02-09 17:13:27.748827000, 80.82, RemovedLiquidity, 27
2022-02-09 17:13:30.730657000, 80.83, RemovedLiquidity, 165
2022-02-09 17:13:33.194593000, 80.84, RemovedLiquidity, 57
2022-02-09 17:13:40.432225000, 80.82, AddedLiquidity, 324
2022-02-09 17:13:40.432225000, 80.82, AddedLiquidity, 9
2022-02-09 17:13:40.432225000, 80.82, AddedLiquidity, 342
2022-02-09 17:13:40.432225000, 80.82, AddedLiquidity, 73
2022-02-09 17:13:40.432225000, 80.82, AddedLiquidity, 176
2022-02-09 17:13:40.432225000, 80.82, AddedLiquidity, 475
2022-02-09 17:13:40.432225000, 80.82, AddedLiquidity, 224
2022-02-09 17:13:40.432225000, 80.82, AddedLiquidity, 130
2022-02-09 17:13:40.432225000, 80.82, AddedLiquidity, 27
2022-02-09 17:13:40.432225000, 80.82, AddedLiquidity, 270
2022-02-09 17:13:41.181819000, 80.82, AddedLiquidity, 7
2022-02-09 17:13:44.432131000, 80.83, RemovedLiquidity, 56
2022-02-09 17:13:52.945984000, 80.82, AddedLiquidity, 305
2022-02-09 17:13:52.945984000, 80.82, AddedLiquidity, 185
2022-02-09 17:13:52.945984000, 80.82, AddedLiquidity, 50
2022-02-09 17:13:53.995798000, 80.82, AddedLiquidity, 4
2022-02-09 17:13:54.550769000, 80.82, RemovedLiquidity, 165
2022-02-09 17:13:54.550769000, 80.82, RemovedLiquidity, 307
2022-02-09 17:13:55.318866000, 80.82, RemovedLiquidity, 55
2022-02-09 17:13:56.881393000, 80.81, AddedLiquidity, 55
2022-02-09 17:14:00.822687000, 80.81, AddedLiquidity, 31
2022-02-09 17:14:00.822687000, 80.81, AddedLiquidity, 15
2022-02-09 17:14:00.822687000, 80.81, AddedLiquidity, 205
2022-02-09 17:14:05.012921000, 80.82, RemovedLiquidity, 110
2022-02-09 17:14:05.012921000, 80.82, RemovedLiquidity, 85
2022-02-09 17:14:05.753166000, 80.83, RemovedLiquidity, 188
2022-02-09 17:14:07.552491000, 80.83, AddedLiquidity, 109
2022-02-09 17:14:07.552491000, 80.83, AddedLiquidity, 3
2022-02-09 17:14:08.717584000, 80.83, AddedLiquidity, 26
2022-02-09 17:14:18.655765000, 80.84, AddedLiquidity, 188
2022-02-09 17:14:24.869061000, 80.83, AddedLiquidity, 31
2022-02-09 17:14:24.869061000, 80.83, AddedLiquidity, 151
2022-02-09 17:14:24.978214000, 80.84, RemovedLiquidity, 46
2022-02-09 17:14:27.900010000, 80.83, AddedLiquidity, 27
2022-02-09 17:14:34.400291000, 80.84, RemovedLiquidity, 47
2022-02-09 17:14:38.497333000, 80.83, AddedLiquidity, 2
2022-02-09 17:14:38.497333000, 80.83, AddedLiquidity, 155
2022-02-09 17:14:42.075789000, 80.83, AddedLiquidity, 329
2022-02-09 17:14:42.075789000, 80.83, AddedLiquidity, 42
2022-02-09 17:14:42.075789000, 80.83, AddedLiquidity, 195
2022-02-09 17:14:43.083871000, 80.84, RemovedLiquidity, 44
2022-02-09 17:14:43.186699000, 80.83, AddedLiquidity, 72
2022-02-09 17:14:52.126465000, 80.83, RemovedLiquidity, 44
2022-02-09 17:15:00.103489000, 80.83, RemovedLiquidity, 40
2022-02-09 17:15:00.103512000, 80.83, RemovedLiquidity, 165
2022-02-09 17:15:00.103512000, 80.83, RemovedLiquidity, 53
2022-02-09 17:15:00.103512000, 80.83, RemovedLiquidity, 179
2022-02-09 17:15:00.103512000, 80.83, RemovedLiquidity, 239
2022-02-09 17:15:00.103512000, 80.83, RemovedLiquidity, 93
2022-02-09 17:15:00.423107000, 80.83, AddedLiquidity, 173
2022-02-09 17:15:06.696151000, 80.84, RemovedLiquidity, 165
2022-02-09 17:15:07.986966000, 80.85, RemovedLiquidity, 41
2022-02-09 17:15:15.671824000, 80.85, RemovedLiquidity, 17
2022-02-09 17:15:15.782095000, 80.85, RemovedLiquidity, 39
2022-02-09 17:15:16.227209000, 80.85, RemovedLiquidity, 68
2022-02-09 17:15:18.333731000, 80.86, RemovedLiquidity, 279
2022-02-09 17:15:20.051031000, 80.85, AddedLiquidity, 100
2022-02-09 17:15:24.361488000, 80.86, RemovedLiquidity, 43
2022-02-09 17:15:25.822550000, 80.86, RemovedLiquidity, 80
2022-02-09 17:15:27.813041000, 80.85, AddedLiquidity, 68
2022-02-09 17:15:29.084448000, 80.84, AddedLiquidity, 75
2022-02-09 17:15:29.084448000, 80.84, AddedLiquidity, 41
2022-02-09 17:15:29.084448000, 80.85, AddedLiquidity, 114
2022-02-09 17:15:29.084448000, 80.85, AddedLiquidity, 170
2022-02-09 17:15:34.145789000, 80.85, RemovedLiquidity, 19
2022-02-09 17:15:34.149038000, 80.85, RemovedLiquidity, 19
2022-02-09 17:15:34.162394000, 80.85, RemovedLiquidity, 12
2022-02-09 17:15:34.688805000, 80.85, RemovedLiquidity, 115
2022-02-09 17:15:34.702939000, 80.85, AddedLiquidity, 155
2022-02-09 17:15:34.702939000, 80.85, AddedLiquidity, 148
2022-02-09 17:15:34.702939000, 80.85, AddedLiquidity, 151
2022-02-09 17:15:39.162396000, 80.86, RemovedLiquidity, 37
2022-02-09 17:15:41.801614000, 80.85, AddedLiquidity, 190
2022-02-09 17:15:41.801614000, 80.85, AddedLiquidity, 279
2022-02-09 17:15:44.225809000, 80.84, AddedLiquidity, 18
2022-02-09 17:15:44.225809000, 80.84, AddedLiquidity, 352
2022-02-09 17:15:44.225809000, 80.84, AddedLiquidity, 333
2022-02-09 17:15:44.225809000, 80.84, AddedLiquidity, 170
2022-02-09 17:15:44.225809000, 80.84, AddedLiquidity, 185
2022-02-09 17:15:44.225809000, 80.84, AddedLiquidity, 64
2022-02-09 17:15:45.419047000, 80.83, AddedLiquidity, 9
2022-02-09 17:15:45.424516000, 80.83, AddedLiquidity, 65
2022-02-09 17:15:45.509950000, 80.83, AddedLiquidity, 1
2022-02-09 17:15:45.778728000, 80.83, RemovedLiquidity, 34
2022-02-09 17:15:53.030334000, 80.83, RemovedLiquidity, 36
2022-02-09 17:15:57.048307000, 80.82, AddedLiquidity, 100
2022-02-09 17:15:57.126661000, 80.82, AddedLiquidity, 200
2022-02-09 17:16:00.738001000, 80.83, RemovedLiquidity, 40
2022-02-09 17:16:01.615599000, 80.82, AddedLiquidity, 67
2022-02-09 17:16:01.615599000, 80.82, AddedLiquidity, 54
2022-02-09 17:16:01.615599000, 80.82, AddedLiquidity, 223
2022-02-09 17:16:01.615599000, 80.82, AddedLiquidity, 170
2022-02-09 17:16:01.615599000, 80.82, AddedLiquidity, 95
2022-02-09 17:16:01.615599000, 80.82, AddedLiquidity, 352
2022-02-09 17:16:01.615599000, 80.82, AddedLiquidity, 190
2022-02-09 17:16:06.048245000, 80.82, AddedLiquidity, 95
2022-02-09 17:16:06.048343000, 80.82, AddedLiquidity, 77
2022-02-09 17:16:06.048343000, 80.82, AddedLiquidity, 130
2022-02-09 17:16:06.048343000, 80.82, AddedLiquidity, 192
2022-02-09 17:16:06.048387000, 80.82, AddedLiquidity, 5
2022-02-09 17:16:06.048406000, 80.82, AddedLiquidity, 183
2022-02-09 17:16:06.145853000, 80.81, AddedLiquidity, 95
2022-02-09 17:16:06.145853000, 80.81, AddedLiquidity, 205
2022-02-09 17:16:06.847432000, 80.82, RemovedLiquidity, 30
2022-02-09 17:16:07.553401000, 80.84, RemovedLiquidity, 192
2022-02-09 17:16:07.553401000, 80.84, RemovedLiquidity, 1200
2022-02-09 17:16:07.553401000, 80.83, RemovedLiquidity, 300
2022-02-09 17:16:07.553401000, 80.83, RemovedLiquidity, 13
2022-02-09 17:16:07.553401000, 80.83, RemovedLiquidity, 270
2022-02-09 17:16:07.553401000, 80.83, RemovedLiquidity, 71
2022-02-09 17:16:07.553401000, 80.84, RemovedLiquidity, 328
2022-02-09 17:16:07.553401000, 80.82, RemovedLiquidity, 165
2022-02-09 17:16:07.553401000, 80.83, RemovedLiquidity, 324
2022-02-09 17:16:07.553401000, 80.84, RemovedLiquidity, 181
2022-02-09 17:16:07.553401000, 80.84, RemovedLiquidity, 276
2022-02-09 17:16:07.553401000, 80.84, RemovedLiquidity, 352
2022-02-09 17:16:07.553401000, 80.83, RemovedLiquidity, 352
2022-02-09 17:16:07.553401000, 80.82, RemovedLiquidity, 128
2022-02-09 17:16:07.553401000, 80.82, RemovedLiquidity, 338
2022-02-09 17:16:07.553401000, 80.84, RemovedLiquidity, 300
2022-02-09 17:16:07.553401000, 80.83, RemovedLiquidity, 177
2022-02-09 17:16:07.553401000, 80.83, RemovedLiquidity, 1200
2022-02-09 17:16:07.553462000, 80.84, AddedLiquidity, 333
2022-02-09 17:16:11.535214000, 80.82, AddedLiquidity, 171
2022-02-09 17:16:11.535214000, 80.82, AddedLiquidity, 331
2022-02-09 17:16:11.535214000, 80.82, AddedLiquidity, 352
2022-02-09 17:16:11.535311000, 80.82, RemovedLiquidity, 430
2022-02-09 17:16:13.657742000, 80.83, RemovedLiquidity, 7
2022-02-09 17:16:13.657742000, 80.83, RemovedLiquidity, 28
2022-02-09 17:16:14.238837000, 80.82, AddedLiquidity, 112
2022-02-09 17:16:19.470438000, 80.81, AddedLiquidity, 307
2022-02-09 17:16:19.470438000, 80.81, AddedLiquidity, 37
2022-02-09 17:16:19.470438000, 80.81, AddedLiquidity, 333
2022-02-09 17:16:19.470438000, 80.81, AddedLiquidity, 30
2022-02-09 17:16:19.470438000, 80.81, AddedLiquidity, 170
2022-02-09 17:16:21.278820000, 80.8, AddedLiquidity, 81
2022-02-09 17:16:21.278820000, 80.8, AddedLiquidity, 11
2022-02-09 17:16:23.857329000, 80.8, AddedLiquidity, 2
2022-02-09 17:16:24.478686000, 80.79, AddedLiquidity, 202
2022-02-09 17:16:27.596230000, 80.79, AddedLiquidity, 151
2022-02-09 17:16:27.596230000, 80.79, AddedLiquidity, 148
2022-02-09 17:16:30.772884000, 80.8, RemovedLiquidity, 29
2022-02-09 17:16:30.772928000, 80.8, RemovedLiquidity, 13
2022-02-09 17:16:30.772928000, 80.8, RemovedLiquidity, 74
2022-02-09 17:16:30.772928000, 80.8, RemovedLiquidity, 26
2022-02-09 17:16:30.772928000, 80.8, RemovedLiquidity, 178
2022-02-09 17:16:31.946595000, 80.79, AddedLiquidity, 332
2022-02-09 17:16:31.946595000, 80.8, AddedLiquidity, 81
2022-02-09 17:16:31.946595000, 80.79, AddedLiquidity, 300
2022-02-09 17:16:31.946595000, 80.8, AddedLiquidity, 319
2022-02-09 17:16:31.946595000, 80.79, AddedLiquidity, 72
2022-02-09 17:16:31.946595000, 80.79, AddedLiquidity, 192
2022-02-09 17:16:31.946595000, 80.8, AddedLiquidity, 352
2022-02-09 17:16:31.946595000, 80.79, AddedLiquidity, 352
2022-02-09 17:16:31.993009000, 80.8, AddedLiquidity, 120
2022-02-09 17:16:35.775088000, 80.8, RemovedLiquidity, 25
2022-02-09 17:16:40.776681000, 80.8, RemovedLiquidity, 25
2022-02-09 17:16:43.202592000, 80.8, RemovedLiquidity, 87
2022-02-09 17:16:43.202592000, 80.8, RemovedLiquidity, 100
2022-02-09 17:16:43.202592000, 80.8, RemovedLiquidity, 153
2022-02-09 17:16:43.202592000, 80.8, RemovedLiquidity, 54
2022-02-09 17:16:43.202592000, 80.8, RemovedLiquidity, 29
2022-02-09 17:16:43.202634000, 80.8, RemovedLiquidity, 139
2022-02-09 17:16:44.242577000, 80.8, RemovedLiquidity, 4
2022-02-09 17:16:44.242577000, 80.8, RemovedLiquidity, 44
2022-02-09 17:16:45.792242000, 80.81, RemovedLiquidity, 26
2022-02-09 17:16:46.861976000, 80.81, RemovedLiquidity, 60
2022-02-09 17:16:50.774011000, 80.81, RemovedLiquidity, 25
2022-02-09 17:16:52.815593000, 80.8, AddedLiquidity, 26
2022-02-09 17:16:52.815593000, 80.8, AddedLiquidity, 41
2022-02-09 17:16:55.780406000, 80.8, RemovedLiquidity, 25
2022-02-09 17:17:00.792273000, 80.8, RemovedLiquidity, 26
2022-02-09 17:17:02.055325000, 80.79, AddedLiquidity, 100
2022-02-09 17:17:05.776826000, 80.8, RemovedLiquidity, 25
2022-02-09 17:17:06.447671000, 80.8, RemovedLiquidity, 189
2022-02-09 17:17:06.447671000, 80.8, RemovedLiquidity, 115
2022-02-09 17:17:06.447671000, 80.8, RemovedLiquidity, 60
2022-02-09 17:17:06.447671000, 80.8, RemovedLiquidity, 58
2022-02-09 17:17:08.088844000, 80.81, RemovedLiquidity, 181
2022-02-09 17:17:08.088844000, 80.81, RemovedLiquidity, 167
2022-02-09 17:17:08.088844000, 80.81, RemovedLiquidity, 327
2022-02-09 17:17:08.103904000, 80.81, RemovedLiquidity, 6
2022-02-09 17:17:08.118540000, 80.81, AddedLiquidity, 339
2022-02-09 17:17:10.776285000, 80.82, RemovedLiquidity, 26
2022-02-09 17:17:14.812121000, 80.81, AddedLiquidity, 182
2022-02-09 17:17:14.812121000, 80.81, AddedLiquidity, 294
2022-02-09 17:17:14.812121000, 80.81, AddedLiquidity, 20
2022-02-09 17:17:14.812121000, 80.81, AddedLiquidity, 510
2022-02-09 17:17:14.812121000, 80.81, AddedLiquidity, 73
2022-02-09 17:17:14.812121000, 80.81, AddedLiquidity, 66
2022-02-09 17:17:14.812121000, 80.81, AddedLiquidity, 32
2022-02-09 17:17:14.812121000, 80.81, AddedLiquidity, 15
2022-02-09 17:17:15.898124000, 80.81, AddedLiquidity, 7
2022-02-09 17:17:20.787358000, 80.81, RemovedLiquidity, 25
2022-02-09 17:17:23.698683000, 80.81, RemovedLiquidity, 11
2022-02-09 17:17:25.776952000, 80.81, RemovedLiquidity, 26
2022-02-09 17:17:30.808996000, 80.81, RemovedLiquidity, 24
2022-02-09 17:17:35.777893000, 80.81, RemovedLiquidity, 26
2022-02-09 17:17:40.777416000, 80.81, RemovedLiquidity, 25
2022-02-09 17:17:45.784966000, 80.81, RemovedLiquidity, 26
2022-02-09 17:17:48.750348000, 80.81, RemovedLiquidity, 51
2022-02-09 17:17:48.750348000, 80.81, RemovedLiquidity, 127
2022-02-09 17:17:50.776877000, 80.82, RemovedLiquidity, 25
2022-02-09 17:17:52.543284000, 80.81, AddedLiquidity, 24
2022-02-09 17:17:55.779019000, 80.82, RemovedLiquidity, 25
2022-02-09 17:18:00.778497000, 80.82, RemovedLiquidity, 26
2022-02-09 17:18:04.052523000, 80.81, AddedLiquidity, 100
2022-02-09 17:18:05.777541000, 80.82, RemovedLiquidity, 25
2022-02-09 17:18:09.941445000, 80.81, AddedLiquidity, 189
2022-02-09 17:18:09.941445000, 80.81, AddedLiquidity, 35
2022-02-09 17:18:09.941445000, 80.81, AddedLiquidity, 388
2022-02-09 17:18:09.941445000, 80.81, AddedLiquidity, 74
2022-02-09 17:18:09.941445000, 80.81, AddedLiquidity, 105
2022-02-09 17:18:09.941445000, 80.81, AddedLiquidity, 232
2022-02-09 17:18:09.941445000, 80.81, AddedLiquidity, 75
2022-02-09 17:18:09.941445000, 80.81, AddedLiquidity, 276
2022-02-09 17:18:09.941445000, 80.81, AddedLiquidity, 83
2022-02-09 17:18:09.941445000, 80.81, AddedLiquidity, 64
